Frame,Object_Type,Confidence,Tracking_ID,x1,y1,x2,y2,License_Plate_Detected,Plate_Confidence,mx1,my1,mx2,my2,Plate_Text
690,Car,0.86135197,2,465.12735,244.14761,919.3259,448.07346,,,,,,
690,Car,0.3893243,2,4.540123,228.19644,58.11899,273.39792,,,,,,
690,Car,0.36109388,2,400.20877,252.65378,491.79227,334.73135,,,,,,
691,Car,0.86636806,2,457.4913,244.94316,918.1493,450.85077,,,,,,
691,Car,0.3914775,2,4.1145,228.1631,58.474426,279.46136,,,,,,
691,Car,0.3716015,2,401.59872,253.12605,491.75638,336.78964,,,,,,
692,Car,0.86647284,2,458.624,245.36403,917.3539,450.52484,,,,,,
692,Car,0.41864493,2,3.80898,228.6064,59.44606,290.6972,,,,,,
692,Car,0.40143228,2,401.34,253.55484,493.42722,337.88104,,,,,,
693,Car,0.8569291,2,455.99615,244.7541,917.79846,450.55746,,,,,,
693,Car,0.43307415,2,4.6149845,228.92084,59.77088,287.84235,,,,,,
693,Car,0.42555904,2,400.98862,253.4842,493.29282,336.96735,,,,,,
694,Car,0.8555438,2,458.8191,244.9981,916.3292,450.30957,,,,,,
694,Car,0.44077858,2,4.8428707,229.81903,59.431763,291.5771,,,,,,
694,Car,0.42099684,2,400.14392,253.4642,492.61462,336.88715,,,,,,
695,Car,0.8688997,2,457.8923,245.30484,915.0227,450.19107,,,,,,
695,Car,0.4347601,2,4.567463,229.44531,59.809273,296.7481,,,,,,
695,Car,0.38682812,2,400.2918,253.28046,492.7674,338.7368,,,,,,
696,Car,0.8764002,2,454.4458,245.82362,915.1542,449.83112,,,,,,
696,Car,0.487737,2,4.495205,230.0057,60.117794,301.6338,,,,,,
696,Car,0.30764723,2,399.50592,252.99551,493.24292,336.52686,,,,,,
697,Car,0.87826467,2,455.7953,246.1056,914.365,449.81882,,,,,,
697,Car,0.45994443,2,4.2810316,229.94948,60.262527,295.53455,,,,,,
697,Car,0.33782917,2,400.45834,253.64438,490.3516,334.87784,,,,,,
698,Car,0.8686595,2,454.38684,246.00307,913.5127,449.724,,,,,,
698,Car,0.46775842,2,3.3438263,229.75676,60.114212,294.30493,,,,,,
698,Car,0.319582,2,400.41034,253.85,489.6217,334.67926,,,,,,
699,Car,0.8722139,2,456.5366,246.35207,913.1658,449.59656,,,,,,
699,Car,0.47866708,2,3.173046,229.64886,60.01093,294.94244,,,,,,
699,Car,0.3185696,2,400.04956,253.79242,489.7456,334.3355,,,,,,
700,Car,0.87875295,2,456.1443,246.33339,913.03217,449.61145,,,,,,
700,Car,0.4901777,2,2.7094917,229.8628,59.974915,295.41672,,,,,,
700,Car,0.30272555,2,399.61487,253.90604,489.77014,334.26282,,,,,,
701,Car,0.87221664,2,459.93805,246.80003,912.78644,449.85284,,,,,,
701,Car,0.47997117,2,2.4714289,229.39769,58.84878,295.20892,,,,,,
701,Car,0.3644583,2,398.948,254.01091,489.8043,334.80386,,,,,,
702,Car,0.85775405,2,460.6624,246.97687,912.5389,449.90088,,,,,,
702,Car,0.4916728,2,2.0161228,229.50114,58.976723,294.36835,,,,,,
702,Car,0.356825,2,399.077,254.13016,490.28018,334.46127,,,,,,
703,Car,0.8786043,2,459.82764,246.90056,912.56323,450.08948,,,,,,
703,Car,0.48649207,2,2.3380508,229.94098,59.109444,297.4926,,,,,,
703,Car,0.33222893,2,398.83057,253.98729,490.22485,334.82294,,,,,,
704,Car,0.89313644,2,460.4936,246.99138,911.79,450.20697,,,,,,
704,Car,0.44645792,2,1.9494553,229.58163,58.501167,296.1787,,,,,,
704,Car,0.3849668,2,399.00256,254.07115,490.50916,334.90112,,,,,,
705,Car,0.8841947,2,457.69757,247.30943,911.09436,451.3,,,,,,
705,Car,0.43053475,2,1.7528858,229.26183,57.746857,296.20648,,,,,,
705,Car,0.42736918,2,398.20862,254.38023,491.5025,334.11597,,,,,,
706,Car,0.8856873,2,457.2887,247.4144,911.1458,450.85437,,,,,,
706,Car,0.4273162,2,2.1635027,231.4477,58.643898,299.86478,,,,,,
706,Car,0.41827175,2,398.4691,254.05774,491.31583,334.51474,,,,,,
707,Car,0.8909858,2,457.04498,247.34409,910.87866,451.2431,,,,,,
707,Car,0.41652453,2,2.1149282,230.8039,58.4565,300.33698,,,,,,
707,Car,0.40974265,2,397.75003,254.35405,491.31793,335.69812,,,,,,
708,Car,0.89319247,2,454.58368,247.3363,910.77264,450.74377,,,,,,
708,Car,0.4521603,2,1.4717045,228.9685,57.37245,294.94086,,,,,,
708,Car,0.44007608,2,399.0749,254.00725,492.20837,336.57944,,,,,,
709,Car,0.89782,2,456.41345,247.26132,910.3832,450.96906,,,,,,
709,Car,0.43417355,2,399.13733,254.3481,491.69403,337.254,,,,,,
709,Car,0.43002158,2,1.4615707,228.77866,57.841496,295.8322,,,,,,
709,Person,0.32399994,0,3.6344547,439.09964,58.6259,659.6398,,,,,,
710,Car,0.8994494,2,459.1353,247.40465,910.54175,450.8687,,,,,,
710,Person,0.48578188,0,1.9495697,392.41846,67.46939,844.31775,,,,,,
710,Car,0.45503706,2,398.99496,254.49294,491.51797,338.3493,,,,,,
710,Car,0.39425087,2,2.1073837,230.49248,58.684868,300.45584,,,,,,
711,Car,0.9029998,2,457.93735,246.85039,910.8781,451.06686,,,,,,
711,Person,0.5659288,0,1.7165222,381.12857,78.15039,864.85986,,,,,,
711,Car,0.46593913,2,398.63333,254.43018,492.22998,337.52496,,,,,,
711,Car,0.36147615,2,1.6603031,228.8595,58.2203,298.69214,,,,,,
712,Car,0.9044215,2,458.2684,247.12029,911.1172,451.32843,,,,,,
712,Person,0.63474447,0,1.1971207,273.36008,94.71261,964.31635,,,,,,
712,Car,0.4354839,2,398.77423,254.41888,492.38306,337.17606,,,,,,
712,Person,0.3160539,0,0.46243286,264.51215,72.59741,1091.6986,,,,,,
712,Car,0.26172286,2,1.2325945,230.31125,58.6894,297.6067,,,,,,
713,Car,0.9038899,2,460.7527,246.41501,911.4154,451.0753,,,,,,
713,Person,0.6639146,0,2.9057608,242.25934,94.84645,1119.9034,,,,,,
713,Car,0.47544333,2,398.2425,254.23087,492.85913,339.8596,,,,,,
714,Car,0.9005511,2,458.30566,246.81473,911.1777,450.7466,,,,,,
714,Person,0.80184984,0,0.0,227.80518,151.26752,1140.5283,,,,,,
714,Car,0.41868484,2,397.88837,253.63033,491.88693,336.79327,,,,,,
715,Car,0.8997237,2,460.8142,246.97769,911.8716,450.5645,,,,,,
715,Person,0.8414174,0,0.0,211.82913,191.31274,1157.7928,,,,,,
715,Car,0.4278694,2,398.64413,254.02245,492.26157,336.67023,,,,,,
716,Car,0.8992941,2,458.29303,246.81972,912.4513,450.59766,,,,,,
716,Person,0.8304253,0,0.0,213.04504,230.21521,1177.3853,,,,,,
716,Car,0.42470905,2,398.6961,253.94261,492.25903,336.60602,,,,,,
717,Car,0.90641433,2,459.12122,246.73888,912.08954,450.8519,,,,,,
717,Person,0.8910264,0,0.0,45.923767,255.68596,1190.5227,,,,,,
717,Car,0.41037893,2,398.83594,254.20857,491.40802,336.4974,,,,,,
718,Car,0.905824,2,459.17725,246.84032,911.4093,450.60168,,,,,,
718,Person,0.9054852,0,0.0,46.424744,265.14172,1234.2245,,,,,,
718,Car,0.42231712,2,398.79794,253.98207,491.75455,336.93982,,,,,,
719,Car,0.90556693,2,458.43274,247.02489,911.02466,450.5401,,,,,,
719,Person,0.89484316,0,0.0,49.589905,274.23422,1257.6815,,,,,,
719,Car,0.43456185,2,398.7442,254.02945,491.81177,336.35532,,,,,,
720,Person,0.90397817,0,0.46968842,46.66507,279.1383,1265.1628,,,,,,
720,Car,0.8974436,2,459.93906,246.87868,911.70874,450.31665,,,,,,
720,Car,0.42040506,2,398.56412,253.82639,492.24802,337.05588,,,,,,
721,Person,0.91719514,0,1.0905304,44.094177,284.5631,1265.48,,,,,,
721,Car,0.8896229,2,455.92126,246.6417,911.1522,450.5086,,,,,,
721,Car,0.44387326,2,399.27173,254.502,491.0061,335.5324,,,,,,
722,Person,0.9260525,0,1.419342,37.587067,308.7913,1264.3606,,,,,,
722,Car,0.89435756,2,455.4699,246.55312,911.2512,450.4436,,,,,,
722,Car,0.38140023,2,399.83377,254.16217,491.39218,334.0443,,,,,,
723,Person,0.9307806,0,1.9367065,29.662811,342.83582,1264.7454,,,,,,
723,Car,0.9014287,2,456.11426,246.8437,912.5253,450.57538,,,,,,
723,Car,0.36418864,2,399.65268,253.82533,492.205,334.4289,,,,,,
724,Person,0.9260036,0,1.7480278,18.332794,370.5336,1265.2177,,,,,,
724,Car,0.8929864,2,453.41116,246.54749,913.10944,450.90005,,,,,,
724,Car,0.32462856,2,399.93484,253.99008,492.8889,334.71158,,,,,,
725,Person,0.9338021,0,2.1175232,13.919586,394.71835,1264.7412,,,,,,
725,Car,0.88701105,2,454.79086,246.24715,913.34125,451.1573,,,,,,
725,Car,0.36998552,2,399.71228,253.92819,493.498,335.81488,,,,,,
726,Person,0.9359897,0,0.57266235,5.376709,427.04736,1270.8689,,,,,,
726,Car,0.88713515,2,454.74536,246.58951,913.27,451.01508,,,,,,
726,Car,0.36752918,2,399.62924,254.22249,491.5795,334.82526,,,,,,
727,Person,0.9300159,0,1.6930847,3.9797058,454.0555,1339.6079,,,,,,
727,Car,0.8870224,2,456.29736,246.96556,913.0717,450.69662,,,,,,
727,Car,0.37964585,2,399.10757,255.48949,491.3216,335.21515,,,,,,
727,Car,0.2603443,2,1024.8135,294.43665,1079.5635,341.92044,,,,,,
728,Person,0.94456893,0,3.328949,9.209656,486.34653,1389.5596,,,,,,
728,Car,0.88339734,2,451.08408,246.61478,913.88367,450.17462,,,,,,
728,Car,0.30452156,2,397.42657,253.56331,492.55115,334.58728,,,,,,
729,Person,0.95011574,0,2.4456482,15.647095,513.7422,1436.2003,,,,,,
729,Car,0.87825596,2,453.3101,246.12273,913.9364,449.7052,,,,,,
729,Car,0.3034971,2,397.50146,253.80243,494.8625,335.369,,,,,,
729,Car,0.2512598,2,1.7875328,230.36993,60.085613,289.5705,,,,,,
730,Person,0.92798483,0,1.7579498,22.02475,543.04175,1466.635,,,,,,
730,Car,0.8743539,2,452.0301,246.012,914.723,450.036,,,,,,
730,Car,0.37686786,2,3.3234787,229.55072,58.74029,287.19977,,,,,,
730,Car,0.29236025,2,328.95123,251.54778,495.2775,357.23907,,,,,,
731,Person,0.9311821,0,0.2911377,20.401337,570.5279,1492.3624,,,,,,
731,Car,0.86065704,2,445.04636,245.58133,915.1221,449.53683,,,,,,
731,Car,0.41515216,2,348.88403,250.0172,493.01074,343.2384,,,,,,
731,Car,0.33523437,2,2.4572582,228.64264,56.55918,295.81665,,,,,,
732,Person,0.92344445,0,12.718643,42.257492,594.3701,1530.6017,,,,,,
732,Car,0.85104555,2,441.7209,245.34142,915.06464,448.77814,,,,,,
732,Car,0.5452857,2,375.3729,252.34708,492.2069,343.29465,,,,,,
732,Car,0.3506059,2,3.4166565,228.95004,57.09384,285.90775,,,,,,
733,Person,0.9202718,0,34.29657,51.657898,611.67004,1560.281,,,,,,
733,Car,0.86241883,2,434.24213,245.17278,915.2826,448.78705,,,,,,
733,Car,0.56487477,2,401.9939,252.91873,491.25482,340.78043,,,,,,
733,Car,0.43030864,2,3.837493,228.30157,58.056072,296.65778,,,,,,
734,Person,0.9184428,0,58.73401,46.22589,632.2186,1567.3422,,,,,,
734,Car,0.8560427,2,437.05362,244.00241,916.8345,448.41788,,,,,,
734,Car,0.41170025,2,3.2093525,228.17491,57.90029,296.3127,,,,,,
734,Car,0.32530242,2,420.7281,253.63216,490.09906,339.20825,,,,,,
735,Person,0.9086422,0,84.44797,25.098999,638.45435,1565.4275,,,,,,
735,Car,0.8791036,2,466.41357,244.09058,917.0444,448.57178,,,,,,
735,Car,0.451241,2,3.4344378,228.05269,58.896034,301.23364,,,,,,
736,Person,0.90610856,0,105.28175,10.592651,645.0305,1558.5743,,,,,,
736,Car,0.8539796,2,474.17047,243.85652,916.8733,448.1505,,,,,,
736,Car,0.45436764,2,3.5067787,229.52975,57.27189,300.5761,,,,,,
737,Person,0.89716494,0,135.1152,5.255127,650.74347,1559.1339,,,,,,
737,Car,0.82566494,2,499.40625,244.97603,916.3281,448.9604,,,,,,
737,Car,0.48384777,2,3.457635,229.33502,58.309055,300.30002,,,,,,
738,Person,0.90328,0,156.43094,5.137207,664.4751,1561.667,,,,,,
738,Car,0.76804274,2,525.0448,245.37328,916.00946,448.70117,,,,,,
738,Car,0.4651974,2,3.4403172,229.20602,58.524864,300.9851,,,,,,
739,Person,0.909193,0,182.27643,1.2453003,685.77747,1557.9395,,,,,,
739,Car,0.6669755,2,561.63293,246.39047,917.3403,447.32895,,,,,,
739,Car,0.5119909,2,386.34302,244.92426,914.51636,451.5642,,,,,,
739,Car,0.4963463,2,3.3693495,229.29204,58.80329,302.14,,,,,,
740,Person,0.888739,0,203.28394,0.9237671,711.6697,1563.6445,,,,,,
740,Car,0.6286797,2,590.0434,245.40756,917.76965,447.66937,,,,,,
740,Car,0.4619245,2,3.0695314,230.49106,56.929688,301.07007,,,,,,
740,Car,0.28144705,2,218.31226,243.55888,913.3164,451.3593,,,,,,
741,Person,0.90849996,0,233.87769,3.751648,734.9584,1563.207,,,,,,
741,Car,0.56481266,2,620.05896,248.64647,914.39374,448.13568,,,,,,
741,Car,0.37473375,2,2.261753,228.99385,56.10386,304.80444,,,,,,
742,Person,0.90807855,0,256.0285,0.2539673,763.7058,1559.9448,,,,,,
742,Car,0.4761334,2,657.0437,253.7346,913.44885,447.73798,,,,,,
742,Car,0.36940417,2,1.5944853,227.294,56.987137,307.90817,,,,,,
742,Car,0.28397644,2,511.39618,252.14557,913.0204,446.5119,,,,,,
743,Person,0.903789,0,277.615,0.0,802.9242,1607.8223,,,,,,
743,Car,0.37070227,2,1.646822,227.57932,56.685547,308.32315,,,,,,
744,Person,0.7823047,0,304.60153,10.392334,879.00696,1705.9058,,,,,,
744,Car,0.4250891,2,739.03674,292.46915,914.97253,448.03702,,,,,,
744,Car,0.4132371,2,1.724659,226.78276,56.160587,308.7857,,,,,,
744,Car,0.30687118,2,476.8775,243.24014,587.18445,310.66104,,,,,,
745,Person,0.8840826,0,327.2307,45.082214,971.7296,1721.7349,,,,,,
745,Car,0.49044326,2,769.3396,314.0011,915.60626,440.93597,,,,,,
745,Car,0.4546597,2,1.7790642,227.11514,55.723766,312.57394,,,,,,
745,Car,0.3170941,2,396.19354,251.20766,495.0259,346.07324,,,,,,
746,Person,0.82046795,0,328.24786,18.726929,924.0236,1775.0977,,,,,,
746,Car,0.7640386,2,463.19714,240.34122,666.2642,394.43564,,,,,,
746,Car,0.57061243,2,810.063,325.62863,914.78577,427.27267,,,,,,
746,Car,0.47699907,2,1.756834,226.65175,55.53766,311.76215,,,,,,
746,Car,0.34475103,2,399.1855,248.39635,494.42413,335.4494,,,,,,
747,Person,0.8808391,0,339.6577,284.8167,1031.0334,1827.8286,,,,,,
747,Car,0.76213664,2,458.19098,241.40556,713.0648,426.2475,,,,,,
747,Car,0.46014652,2,1.6965723,226.67355,54.82815,306.21225,,,,,,
747,Car,0.2754703,2,398.0888,250.7465,495.25153,336.53015,,,,,,
748,Person,0.86830544,0,347.239,52.454224,1020.28955,1830.1162,,,,,,
748,Car,0.8434634,2,456.45648,240.6269,759.0758,424.21024,,,,,,
748,Car,0.48949677,2,1.5454988,226.33836,54.76758,306.61053,,,,,,
748,Car,0.27229452,2,397.45175,250.42758,493.35745,335.19366,,,,,,
749,Person,0.86583316,0,360.32657,50.184265,1069.5239,1875.3647,,,,,,
749,Car,0.8625149,2,456.61487,240.46454,809.77295,424.93625,,,,,,
749,Car,0.49764827,2,1.6517115,225.98534,54.826527,308.35718,,,,,,
749,Car,0.30481473,2,395.4574,250.95955,489.00995,331.78882,,,,,,
750,Car,0.88519096,2,457.6345,240.24486,860.83105,423.71863,,,,,,
750,Person,0.8711347,0,385.2574,49.504395,1080.0,1886.1705,,,,,,
750,Car,0.48967794,2,1.6927643,225.67236,55.26851,312.27237,,,,,,
750,Car,0.35398954,2,395.17163,251.20683,488.44666,332.1166,,,,,,
751,Person,0.8832242,0,416.55432,29.543518,1080.0,1886.1119,,,,,,
751,Car,0.8714891,2,457.17563,240.2476,910.9712,428.47128,,,,,,
751,Car,0.48231435,2,392.84024,251.26666,490.46622,332.78568,,,,,,
751,Car,0.41788012,2,1.3892097,225.12364,55.13111,302.44492,,,,,,
752,Person,0.9075239,0,467.72324,90.81958,1080.0,1898.4851,,,,,,
752,Car,0.8988759,2,458.7247,239.90826,908.40125,430.8891,,,,,,
752,Car,0.5054469,2,1.6382875,225.04564,55.75939,312.3804,,,,,,
752,Car,0.4702954,2,392.62793,250.90244,490.72302,333.01926,,,,,,
753,Car,0.9173134,2,460.58487,239.28415,913.1365,435.39688,,,,,,
753,Person,0.88570875,0,521.8248,67.273315,1080.0,1891.8285,,,,,,
753,Car,0.48225334,2,1.6644573,224.49014,55.77153,315.08926,,,,,,
753,Car,0.44806066,2,393.32452,250.67194,489.36945,333.00266,,,,,,
754,Car,0.90122163,2,460.88214,237.79802,913.4178,444.15143,,,,,,
754,Person,0.8929829,0,581.6816,187.58148,1078.1841,1892.9623,,,,,,
754,Car,0.50852144,2,393.58438,250.21005,488.93097,331.6939,,,,,,
754,Car,0.5002487,2,1.8639793,224.94571,54.73946,318.26303,,,,,,
755,Car,0.9111386,2,462.9711,236.51825,917.3679,442.6484,,,,,,
755,Person,0.9079963,0,622.2368,342.7403,1079.1711,1909.8774,,,,,,
755,Car,0.4532649,2,391.7451,248.7935,489.13504,330.5985,,,,,,
755,Car,0.25227198,2,1.3713684,226.36052,52.827106,308.55664,,,,,,
756,Car,0.90571,2,463.05112,235.85591,916.52966,442.5204,,,,,,
756,Person,0.89955115,0,658.927,377.37213,1078.6653,1914.1307,,,,,,
756,Car,0.45315197,2,392.6976,247.61221,493.90787,333.07166,,,,,,
757,Car,0.9075739,2,462.84283,236.16385,915.8331,441.37527,,,,,,
757,Person,0.8910011,0,682.9953,396.20074,1077.6707,1913.4705,,,,,,
757,Car,0.43326032,2,392.4279,248.14081,490.45578,331.92044,,,,,,
757,Car,0.30087095,2,1.3586082,223.69177,54.209232,299.85065,,,,,,
758,Car,0.8979905,2,462.1203,235.84264,915.5239,440.66687,,,,,,
758,Person,0.87062985,0,718.1789,469.40918,1078.753,1908.9767,,,,,,
758,Car,0.39294088,2,392.83337,247.86397,489.94373,334.12335,,,,,,
758,Car,0.30743012,2,1.2659569,223.59059,53.612137,302.27844,,,,,,
759,Car,0.9030837,2,460.33255,236.31473,915.4155,442.14267,,,,,,
759,Person,0.871393,0,752.0934,531.62726,1079.8644,1906.5366,,,,,,
759,Car,0.4312415,2,392.12997,249.2016,488.75656,330.81165,,,,,,
760,Car,0.8991684,2,460.07016,236.28159,914.6523,441.7726,,,,,,
760,Person,0.8945702,0,792.83624,616.82446,1080.0,1908.9075,,,,,,
760,Car,0.44487092,2,392.05737,249.56735,489.13055,330.65982,,,,,,
761,Car,0.8897318,2,459.3858,235.66168,915.0392,441.11505,,,,,,
761,Person,0.842903,0,803.959,759.4882,1080.0,1905.8185,,,,,,
761,Car,0.39179403,2,392.32318,248.86601,489.5935,331.54553,,,,,,
762,Car,0.8925255,2,460.67358,234.80594,915.1983,441.56738,,,,,,
762,Person,0.87401235,0,809.079,882.22577,1080.0,1911.5312,,,,,,
762,Car,0.42170814,2,392.18335,248.9902,488.37122,332.59213,,,,,,
763,Car,0.8894422,2,461.3639,234.20416,914.8993,440.40125,,,,,,
763,Person,0.78145903,0,820.5328,1005.03186,1076.4231,1913.569,,,,,,
763,Car,0.39683875,2,392.8982,249.06708,487.5747,332.25076,,,,,,
764,Car,0.86586463,2,460.26828,234.45259,910.6514,442.13666,,,,,,
764,Person,0.72793424,0,855.8333,1609.8472,1078.8262,1918.9783,,,,,,
764,Car,0.41659895,2,393.16223,248.57927,487.1294,328.92365,,,,,,
764,Car,0.2917628,2,1.2315216,223.25198,53.09927,298.99933,,,,,,
765,Car,0.8697193,2,459.39615,234.37605,910.51404,442.77856,,,,,,
765,Person,0.56123394,0,926.03265,1644.2947,1078.6565,1919.435,,,,,,
765,Car,0.41784483,2,392.88898,248.3345,486.98138,327.94342,,,,,,
766,Car,0.8666362,2,460.26965,234.06313,910.063,443.0855,,,,,,
766,Car,0.47604987,2,392.66318,248.5838,486.4562,327.80328,,,,,,
766,Person,0.28718674,0,1001.14215,1666.7556,1079.1235,1918.039,,,,,,
767,Car,0.8600772,2,460.31882,234.00636,909.574,442.24133,,,,,,
767,Car,0.47123063,2,393.36172,248.2647,486.81308,326.74683,,,,,,
768,Car,0.8825478,2,462.3413,232.72,914.49243,438.4344,,,,,,
768,Car,0.40264142,2,393.20874,247.46469,486.79358,326.79718,,,,,,
768,Car,0.284657,2,1.8015404,222.82155,51.83479,304.90204,,,,,,
769,Car,0.8991532,2,461.81296,232.34839,914.26996,437.91595,,,,,,
769,Car,0.3427627,2,393.84732,247.08879,487.65097,325.76025,,,,,,
769,Car,0.33581543,2,1.731205,222.27003,52.07571,299.30774,,,,,,
770,Car,0.9081703,2,462.31915,231.81985,913.7084,437.4228,,,,,,
770,Car,0.35384127,2,393.03424,246.34552,486.98767,327.27722,,,,,,
770,Car,0.35101208,2,1.654747,222.29636,51.995304,306.44397,,,,,,
771,Car,0.90999097,2,461.54663,231.62988,913.6444,437.31042,,,,,,
771,Car,0.36250275,2,392.54395,246.45657,486.02734,326.6078,,,,,,
771,Car,0.35371634,2,1.4861126,222.05017,51.295975,305.55807,,,,,,
772,Car,0.9012655,2,461.62482,231.0596,913.862,435.117,,,,,,
772,Car,0.34933046,2,1.3330936,222.14745,50.195976,296.6412,,,,,,
772,Car,0.2817683,2,392.16833,245.41402,486.71484,326.8911,,,,,,
773,Car,0.89271164,2,461.6488,231.03131,913.5134,434.70953,,,,,,
773,Car,0.37740305,2,1.3982964,222.02005,50.662663,297.87405,,,,,,
773,Car,0.28890496,2,392.16174,245.37311,487.09424,324.9281,,,,,,
773,Person,0.26983514,0,858.66284,272.86423,894.98,323.79303,,,,,,
774,Car,0.8884875,2,461.82477,230.30534,912.9573,434.65878,,,,,,
774,Car,0.40435168,2,1.3686447,221.47916,51.06824,295.13892,,,,,,
774,Car,0.3366383,2,391.56885,245.26277,486.88605,325.08148,,,,,,
774,Person,0.25823045,0,858.402,271.1068,896.1355,324.9933,,,,,,
775,Car,0.8856168,2,462.4205,230.42967,913.0819,434.1142,,,,,,
775,Car,0.4143882,2,1.290287,222.07191,50.554733,288.11456,,,,,,
775,Car,0.34196824,2,392.6163,245.06436,486.5245,324.7928,,,,,,
776,Car,0.8961568,2,461.4604,230.77332,912.8368,434.17865,,,,,,
776,Car,0.4189502,2,1.5089407,221.00716,51.633167,287.73218,,,,,,
776,Car,0.28247425,2,393.5916,244.7926,486.93365,324.94803,,,,,,
777,Car,0.88832694,2,461.17795,230.45471,913.2761,433.67163,,,,,,
777,Car,0.38069734,2,1.6266003,219.83551,51.996727,287.40985,,,,,,
777,Car,0.28600582,2,393.45703,244.55617,486.77188,325.13937,,,,,,
778,Car,0.88792825,2,458.5146,229.19151,914.2521,432.78653,,,,,,
778,Car,0.37885353,2,391.8576,243.24982,486.9538,325.1872,,,,,,
778,Car,0.3437022,2,1.7289648,218.54869,54.23814,288.22528,,,,,,
779,Car,0.8802664,2,460.2323,228.02756,914.7076,432.45703,,,,,,
779,Car,0.3885847,2,392.30164,243.21481,488.28726,326.81567,,,,,,
779,Car,0.37983093,2,1.3457623,218.88432,54.334526,293.14117,,,,,,
780,Car,0.87932587,2,459.46005,227.78366,914.95105,431.53967,,,,,,
780,Car,0.47804028,2,391.5431,242.8233,487.35144,328.86227,,,,,,
780,Car,0.4135782,2,1.5604935,218.5545,54.339912,299.8593,,,,,,
781,Car,0.8701121,2,458.81946,227.16435,913.7789,430.78485,,,,,,
781,Car,0.3002865,2,391.96765,242.5914,487.70233,327.76733,,,,,,
781,Car,0.28971285,2,1.6158628,218.54877,52.70224,294.3245,,,,,,
782,Car,0.87371767,2,461.445,226.7693,913.8785,430.38434,,,,,,
782,Car,0.3993769,2,393.17657,242.16486,487.6034,326.29916,,,,,,
782,Car,0.28233802,2,1.7505198,215.88422,50.85966,290.10208,,,,,,
783,Car,0.87069535,2,457.84387,225.50624,915.69434,429.9831,,,,,,
783,Car,0.5419697,2,393.5025,241.01308,486.2597,321.77814,,,,,,
783,Car,0.25051954,2,1.8455658,217.62447,50.311787,287.06567,,,,,,
784,Car,0.825604,2,459.43533,224.71028,909.27686,428.75867,,,,,,
784,Car,0.41770545,2,392.4906,238.77132,488.40656,324.141,,,,,,
784,Car,0.28917876,2,1.1464863,214.3924,50.618515,311.16956,,,,,,
784,Car,0.25831693,2,294.2341,236.59747,487.28943,324.59525,,,,,,
785,Car,0.88766855,2,461.28452,224.68304,913.88525,429.99152,,,,,,
785,Car,0.4517195,2,394.2441,235.60153,489.01373,319.6062,,,,,,
786,Car,0.8428832,2,461.27774,224.17003,913.7374,428.82092,,,,,,
786,Car,0.37645498,2,301.0994,232.64735,486.0066,316.32904,,,,,,
786,Car,0.34828162,2,396.07544,234.34497,488.82285,317.19196,,,,,,
